Date,EURUSD=X,GLD,IEF,^GSPC
2021-05-03,1.2027760744094849,167.80999755859375,100.1707763671875,4192.66015625
2021-05-04,1.2061271667480469,166.5800018310547,100.30244445800781,4164.66015625
2021-05-05,1.2015043497085571,167.27000427246094,100.42536926269531,4167.58984375
2021-05-06,1.2007973194122314,170.05999755859375,100.46926879882812,4201.6201171875
2021-05-07,1.2068549394607544,171.58999633789062,100.50437927246094,4232.60009765625
2021-05-10,1.2171076536178589,172.11000061035156,100.30244445800781,4188.43017578125
2021-05-11,1.2140932083129883,172.13999938964844,100.13565063476562,4152.10009765625
2021-05-12,1.2144500017166138,170.42999267578125,99.65289306640625,4063.0400390625
2021-05-13,1.2078505754470825,171.1300048828125,99.98645782470703,4112.5
2021-05-14,1.207729458808899,172.69000244140625,100.20588684082031,4173.85009765625
2021-05-17,1.2150373458862305,174.6999969482422,100.10935974121094,4163.2900390625
2021-05-18,1.2156872749328613,175.0399932861328,100.10935974121094,4127.830078125
2021-05-19,1.2223997116088867,175.16000366210938,99.81085205078125,4115.68017578125
2021-05-20,1.217285394668579,175.9600067138672,100.22344207763672,4159.1201171875
2021-05-21,1.222538709640503,176.0399932861328,100.25853729248047,4155.85986328125
2021-05-24,1.2183235883712769,176.35000610351562,100.35514831542969,4197.0498046875
2021-05-25,1.2214635610580444,177.9499969482422,100.72383880615234,4188.1298828125
2021-05-26,1.2249093055725098,177.63999938964844,100.6097183227539,4195.990234375
2021-05-27,1.21925950050354,177.7100067138672,100.43413543701172,4200.8798828125
2021-05-28,1.2193188667297363,178.3800048828125,100.42536926269531,4204.10986328125
2021-06-01,1.223286509513855,177.89999389648438,100.40692901611328,4202.0400390625
2021-06-02,1.2217769622802734,178.77000427246094,100.52110290527344,4208.1201171875
2021-06-03,1.220986247062683,175.27000427246094,100.26634979248047,4192.85009765625
2021-06-04,1.2133007049560547,177.16000366210938,100.81979370117188,4229.89013671875
2021-06-07,1.2168411016464233,177.8699951171875,100.74072265625,4226.52001953125
2021-06-08,1.2193634510040283,177.32000732421875,101.03062438964844,4227.259765625
2021-06-09,1.217285394668579,176.97999572753906,101.34686279296875,4219.5498046875
2021-06-10,1.218200445175171,177.74000549316406,101.70703125,4239.18017578125
2021-06-11,1.2172558307647705,175.74000549316406,101.55769348144531,4247.43994140625
2021-06-14,1.2110203504562378,174.7100067138672,101.24143981933594,4255.14990234375
2021-06-15,1.212224006652832,174.0500030517578,101.25899505615234,4246.58984375
2021-06-16,1.2127091884613037,171.11000061035156,100.5650405883789,4223.7001953125
2021-06-17,1.1995586156845093,165.85000610351562,100.9251937866211,4221.85986328125
2021-06-18,1.1913414001464844,164.92999267578125,101.49617767333984,4166.4501953125
2021-06-21,1.1873664855957031,166.9499969482422,101.17115020751953,4224.7900390625
2021-06-22,1.1912561655044556,166.25,101.35565948486328,4246.43994140625
2021-06-23,1.1936734914779663,166.13999938964844,101.1535873413086,4241.83984375
2021-06-24,1.1933174133300781,166.0399932861328,101.13601684570312,4266.490234375
2021-06-25,1.1930327415466309,166.58999633789062,100.9251937866211,4280.7001953125
2021-06-28,1.1942152976989746,166.5800018310547,101.24143981933594,4290.60986328125
2021-06-29,1.1928904056549072,164.8300018310547,101.29415893554688,4291.7998046875
2021-06-30,1.1901928186416626,165.6300048828125,101.45226287841797,4297.5
2021-07-01,1.1856770515441895,166.1999969482422,101.37932586669922,4319.93994140625
2021-07-02,1.1846235990524292,167.2899932861328,101.74850463867188,4352.33984375
2021-07-06,1.186380386352539,168.1199951171875,102.28470611572266,4343.5400390625
2021-07-07,1.1824523210525513,168.75999450683594,102.58357238769531,4358.1298828125
2021-07-08,1.17933988571167,168.64999389648438,102.84730529785156,4320.81982421875
2021-07-09,1.184800386428833,169.2100067138672,102.32866668701172,4369.5498046875
2021-07-12,1.187295913696289,169.0,102.27593231201172,4384.6298828125
2021-07-13,1.186521053314209,169.22000122070312,101.95946502685547,4369.2099609375
2021-07-14,1.1775373220443726,171.0399932861328,102.39900207519531,4374.2998046875
2021-07-15,1.1833338737487793,171.07000732421875,102.82974243164062,4360.02978515625
2021-07-16,1.1811814308166504,169.41000366210938,102.81214141845703,4327.16015625
2021-07-19,1.1814005374908447,169.61000061035156,103.691162109375,4258.490234375
2021-07-20,1.1793843507766724,169.38999938964844,103.55931854248047,4323.06005859375
2021-07-21,1.1784114837646484,168.75999450683594,102.96157836914062,4358.68994140625
2021-07-22,1.179273009300232,169.08999633789062,103.19892883300781,4367.47998046875
2021-07-23,1.1772738695144653,168.55999755859375,103.0406723022461,4411.7900390625
2021-07-26,1.1773432493209839,168.16000366210938,102.97037506103516,4422.2998046875
2021-07-27,1.1807769536972046,168.44000244140625,103.40990447998047,4401.4599609375
2021-07-28,1.1823126077651978,169.2899932861328,103.4977798461914,4400.64013671875
2021-07-29,1.1845955848693848,171.1699981689453,103.18133544921875,4419.14990234375
2021-07-30,1.1892997026443481,169.82000732421875,103.47142028808594,4395.259765625
2021-08-02,1.186704158782959,169.61000061035156,103.92529296875,4387.16015625
2021-08-03,1.1874650716781616,169.49000549316406,103.95169067382812,4423.14990234375
2021-08-04,1.1869436502456665,169.52999877929688,103.92529296875,4402.66015625
2021-08-05,1.1837401390075684,168.86000061035156,103.54707336425781,4429.10009765625
2021-08-06,1.1835720539093018,164.63999938964844,102.94009399414062,4436.52001953125
2021-08-09,1.1749500036239624,161.72000122070312,102.72021484375,4432.35009765625
2021-08-10,1.17384672164917,161.77000427246094,102.52674865722656,4436.75
2021-08-11,1.172333002090454,164.0,102.6410903930664,4442.41015625
2021-08-12,1.1741899251937866,164.0399932861328,102.53555297851562,4460.830078125
2021-08-13,1.173626184463501,166.38999938964844,103.12487030029297,4468.0
2021-08-16,1.179467797279358,167.22000122070312,103.35354614257812,4479.7099609375
2021-08-17,1.177994966506958,166.97000122070312,103.30079650878906,4448.080078125
2021-08-18,1.1709738969802856,167.10000610351562,103.24797821044922,4400.27001953125
2021-08-19,1.1703298091888428,166.61000061035156,103.47671508789062,4405.7998046875
2021-08-20,1.1676595211029053,166.6999969482422,103.37993621826172,4441.669921875
2021-08-23,1.1697548627853394,168.72999572753906,103.40632629394531,4479.52978515625
2021-08-24,1.1744533777236938,168.64999389648438,103.12487030029297,4486.22998046875
2021-08-25,1.175309181213379,167.47999572753906,102.72021484375,4496.18994140625
2021-08-26,1.1774401664733887,167.6699981689453,102.72021484375,4470.0
2021-08-27,1.1756407022476196,170.19000244140625,103.05451965332031,4509.3701171875
2021-08-30,1.1799006462097168,169.35000610351562,103.25679016113281,4528.7900390625
2021-08-31,1.1796904802322388,169.69000244140625,103.06328582763672,4522.68017578125
2021-09-01,1.1810280084609985,169.6999969482422,103.10728454589844,4524.08984375
2021-09-02,1.1840906143188477,169.25,103.23052978515625,4536.9501953125
2021-09-03,1.1876484155654907,171.05999755859375,102.98406982421875,4535.43017578125
2021-09-07,1.1875073909759521,167.7100067138672,102.57916259765625,4520.02978515625
2021-09-08,1.184356927871704,167.2899932861328,102.86085510253906,4514.06982421875
2021-09-09,1.1819101572036743,168.02999877929688,103.15129089355469,4493.27978515625
2021-09-10,1.1825922727584839,167.17999267578125,102.82562255859375,4458.580078125
2021-09-13,1.1811953783035278,167.74000549316406,102.94886016845703,4468.72998046875
2021-09-14,1.1811953783035278,168.82000732421875,103.33614349365234,4443.0498046875
2021-09-15,1.1804981231689453,167.8300018310547,103.16009521484375,4480.7001953125
2021-09-16,1.1819995641708374,164.02999877929688,102.8344497680664,4473.75
2021-09-17,1.176747441291809,163.77000427246094,102.53515625,4432.990234375
2021-09-20,1.1729930639266968,164.94000244140625,103.05449676513672,4357.72998046875
2021-09-21,1.1730204820632935,166.0399932861328,102.99283599853516,4354.18994140625
2021-09-22,1.17229163646698,165.4199981689453,103.08966827392578,4395.64013671875
2021-09-23,1.168770432472229,163.50999450683594,102.15664672851562,4448.97998046875
2021-09-24,1.1740258932113647,163.3000030517578,101.84859466552734,4455.47998046875
2021-09-27,1.1723054647445679,163.63999938964844,101.57575225830078,4443.10986328125
2021-09-28,1.1696795225143433,162.0500030517578,101.18843078613281,4352.6298828125
2021-09-29,1.1686338186264038,161.32000732421875,101.29405212402344,4359.4599609375
2021-09-30,1.1601601839065552,164.22000122070312,101.41728210449219,4307.5400390625
2021-10-01,1.1574475765228271,164.58999633789062,101.83130645751953,4357.0400390625
2021-10-04,1.160725712776184,165.36000061035156,101.70796203613281,4300.4599609375
2021-10-05,1.1618449687957764,164.58999633789062,101.39085388183594,4345.72021484375
2021-10-06,1.1596084833145142,165.02999877929688,101.41727447509766,4363.5498046875
2021-10-07,1.1555349826812744,164.16000366210938,101.01212310791016,4399.759765625
2021-10-08,1.1559758186340332,164.22999572753906,100.79190063476562,4391.33984375
2021-10-11,1.1566041707992554,163.9199981689453,100.54525756835938,4361.18994140625
2021-10-12,1.1553747653961182,164.66000366210938,101.00332641601562,4350.64990234375
2021-10-13,1.15340256690979,167.58999633789062,101.19709014892578,4363.7998046875
2021-10-14,1.1599582433700562,168.0,101.43492889404297,4438.259765625
2021-10-15,1.159151554107666,165.3300018310547,100.93285369873047,4471.3701171875
2021-10-18,1.1597026586532593,164.9199981689453,100.79190063476562,4486.4599609375
2021-10-19,1.161386251449585,165.4499969482422,100.43077850341797,4519.6298828125
2021-10-20,1.1631964445114136,166.89999389648438,100.3867416381836,4536.18994140625
2021-10-21,1.1655012369155884,166.75,100.12248229980469,4549.77978515625
2021-10-22,1.1625338792800903,167.77000427246094,100.37793731689453,4544.89990234375
2021-10-25,1.1640088558197021,168.92999267578125,100.50122833251953,4566.47998046875
2021-10-26,1.161170482635498,167.67999267578125,100.62458038330078,4574.7900390625
2021-10-27,1.1598236560821533,168.1199951171875,101.18826293945312,4551.68017578125
2021-10-28,1.1600120067596436,168.0800018310547,100.92405700683594,4596.419921875
2021-10-29,1.1683608293533325,166.64999389648438,100.96807861328125,4605.3798828125
2021-11-01,1.1556684970855713,167.52000427246094,100.96015167236328,4613.669921875
2021-11-02,1.1599582433700562,167.16000366210938,101.20693969726562,4630.64990234375
2021-11-03,1.1579434871673584,165.77000427246094,100.88961791992188,4660.56982421875
2021-11-04,1.1615750789642334,167.64999389648438,101.43611907958984,4680.06005859375
2021-11-05,1.1555349826812744,169.83999633789062,101.99141693115234,4697.52978515625
2021-11-08,1.1568851470947266,170.4499969482422,101.55072021484375,4701.7001953125
2021-11-09,1.159151554107666,171.2899932861328,102.01787567138672,4685.25
2021-11-10,1.1595547199249268,173.14999389648438,101.14524841308594,4646.7099609375
2021-11-11,1.148593544960022,174.1199951171875,100.81912231445312,4649.27001953125
2021-11-12,1.145081877708435,174.4499969482422,101.03064727783203,4682.85009765625
2021-11-15,1.144164800643921,174.17999267578125,100.6340103149414,4682.7998046875
2021-11-16,1.1366478204727173,172.9199981689453,100.5458755493164,4700.89990234375
2021-11-17,1.1321182250976562,174.5,100.90725708007812,4688.669921875
2021-11-18,1.1321182250976562,173.94000244140625,100.96893310546875,4704.5400390625
2021-11-19,1.1368415355682373,172.61000061035156,101.2421875,4697.9599609375
2021-11-22,1.1275737285614014,168.74000549316406,100.50177764892578,4682.93994140625
2021-11-23,1.12421452999115,167.27999877929688,100.0875015258789,4690.7001953125
2021-11-24,1.1244926452636719,167.1199951171875,100.39605712890625,4701.4599609375
2021-11-26,1.1209630966186523,166.85000610351562,101.69176483154297,4594.6201171875
2021-11-29,1.1293182373046875,166.6199951171875,101.46255493164062,4655.27001953125
2021-11-30,1.1293437480926514,165.5,102.07075500488281,4567.0
2021-12-01,1.1330289840698242,166.16000366210938,102.26306915283203,4513.0400390625
2021-12-02,1.1319515705108643,165.24000549316406,102.04256439208984,4577.10009765625
2021-12-03,1.1306205987930298,166.6300048828125,102.64237213134766,4538.43017578125
2021-12-06,1.1304799318313599,166.22000122070312,102.1307601928711,4591.669921875
2021-12-07,1.128668189048767,166.80999755859375,101.74260711669922,4686.75
2021-12-08,1.1276500225067139,166.89999389648438,101.4162368774414,4701.2099609375
2021-12-09,1.1345586776733398,165.8800048828125,101.67204284667969,4667.4501953125
2021-12-10,1.1293309926986694,166.5800018310547,101.74260711669922,4712.02001953125
2021-12-13,1.131183385848999,167.0,102.227783203125,4668.97021484375
2021-12-14,1.1285407543182373,165.44000244140625,102.05137634277344,4634.08984375
2021-12-15,1.1261261701583862,166.14999389648438,101.90140533447266,4709.85009765625
2021-12-16,1.1290758848190308,168.16000366210938,102.19805908203125,4668.669921875
2021-12-17,1.1334141492843628,167.8000030517578,102.4276351928711,4620.64013671875
2021-12-20,1.1243535280227661,167.08999633789062,102.33930969238281,4568.02001953125
2021-12-21,1.1277517080307007,167.02000427246094,101.93319702148438,4649.22998046875
2021-12-22,1.128757357597351,168.58999633789062,102.03030395507812,4696.56005859375
2021-12-23,1.1328877210617065,168.97000122070312,101.8183822631836,4725.7900390625
2021-12-27,1.1324259042739868,169.3699951171875,101.85372161865234,4791.18994140625
2021-12-28,1.1330032348632812,168.63999938964844,101.8360595703125,4786.35009765625
2021-12-29,1.1314777135849,168.58999633789062,101.31514739990234,4793.06005859375
2021-12-30,1.1360150575637817,169.8000030517578,101.65065002441406,4778.72998046875
2021-12-31,1.132502794265747,170.9600067138672,101.53589630126953,4766.18017578125
2022-01-03,1.1373459100723267,168.3300018310547,100.59114074707031,4796.56005859375
2022-01-04,1.1302244663238525,169.57000732421875,100.53815460205078,4793.5400390625
2022-01-05,1.1283625364303589,169.05999755859375,100.11436462402344,4700.580078125
2022-01-06,1.1313496828079224,166.99000549316406,99.86714935302734,4696.0498046875
2022-01-07,1.1296881437301636,167.75,99.54045867919922,4677.02978515625
2022-01-10,1.1353960037231445,168.25999450683594,99.51398468017578,4670.2900390625
2022-01-11,1.1330417394638062,170.2899932861328,99.75236511230469,4713.06982421875
2022-01-12,1.1366478204727173,170.74000549316406,99.77001953125,4726.35009765625
2022-01-13,1.144164800643921,170.16000366210938,100.08787536621094,4659.02978515625
2022-01-14,1.1457115411758423,169.6699981689453,99.39921569824219,4662.85009765625
2022-01-18,1.1410574913024902,169.38999938964844,98.64871978759766,4577.10986328125
2022-01-19,1.1329647302627563,172.0800018310547,98.88711547851562,4532.759765625
2022-01-20,1.1343399286270142,171.64999389648438,99.0990219116211,4482.72998046875
2022-01-21,1.1313753128051758,171.08999633789062,99.67296600341797,4397.93994140625
2022-01-24,1.1341469287872314,172.02999877929688,99.5846176147461,4410.1298828125
2022-01-25,1.1324130296707153,172.5800018310547,99.45216369628906,4356.4501953125
2022-01-26,1.130454421043396,169.7899932861328,98.74581909179688,4349.93017578125
2022-01-27,1.1243535280227661,167.60000610351562,99.16079711914062,4326.509765625
2022-01-28,1.1147029399871826,167.10000610351562,99.39038848876953,4431.85009765625
2022-01-31,1.1152374744415283,168.08999633789062,99.39038848876953,4515.5498046875
